file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,176,1408,5352,0.04981858,0.03408569,35
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,177,1416,5269,0.04704621,0.03339861,30
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,178,1424,5220,0.04494065,0.03289544,30
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,179,1432,5126,0.04211721,0.03144134,30
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,180,1440,4987,0.03793313,0.02933665,25
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,181,1448,4905,0.03449094,0.02664875,25
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,182,1456,4784,0.03021674,0.02279543,20
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,183,1464,4702,0.02819228,0.02221943,20
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,184,1472,4559,0.02637207,0.02151974,20
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,185,1480,4446,0.02449178,0.02095664,20
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,186,1488,4315,0.02292688,0.02032746,20
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,187,1496,4178,0.02138601,0.01971316,20
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,188,1504,3991,0.01913327,0.01864113,15
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,189,1512,3859,0.01693159,0.01695553,15
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,190,1520,3642,0.01401204,0.01485595,15
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,191,1528,3448,0.01075007,0.01051914,10
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,192,1536,3262,0.00993308,0.01006979,10
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,193,1544,3067,0.00925125,0.00986624,10
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,194,1552,2761,0.00831411,0.00973252,10
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,195,1560,2435,0.00731389,0.00948244,5
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,196,1568,2235,0.00671316,0.00930398,5
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,197,1576,1796,0.00539456,0.00875639,5
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,198,1584,1329,0.00399185,0.00789536,5
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,199,1592,796,0.00239091,0.00641593,5
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,200,1600,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,201,1608,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,202,1616,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,203,1624,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,204,1632,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,205,1640,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,206,1648,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,207,1656,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,208,1664,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,209,1672,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,210,1680,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,211,1688,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,212,1696,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,213,1704,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,214,1712,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,215,1720,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,216,1728,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,217,1736,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,218,1744,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,219,1752,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,220,1760,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,221,1768,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,222,1776,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,223,1784,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,224,1792,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,225,1800,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,226,1808,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,227,1816,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,228,1824,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,229,1832,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,230,1840,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,231,1848,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,232,1856,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,233,1864,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,234,1872,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,235,1880,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,236,1888,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,237,1896,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,238,1904,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,239,1912,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,240,1920,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,241,1928,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,242,1936,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,243,1944,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,244,1952,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,245,1960,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,246,1968,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,247,1976,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,248,1984,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,249,1992,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,250,2000,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,251,2008,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,252,2016,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,253,2024,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,254,2032,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,255,2040,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,256,2048,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,257,2056,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,258,2064,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,259,2072,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,260,2080,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,261,2088,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,262,2096,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,263,2104,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,264,2112,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,265,2120,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,266,2128,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,267,2136,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,268,2144,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,269,2152,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,270,2160,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,271,2168,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,272,2176,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,273,2184,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,274,2192,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,275,2200,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,276,2208,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,277,2216,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,278,2224,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,279,2232,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,280,2240,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,281,2248,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,282,2256,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,283,2264,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,284,2272,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,285,2280,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,286,2288,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,287,2296,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,288,2304,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,289,2312,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,290,2320,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,291,2328,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,292,2336,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,293,2344,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,294,2352,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,295,2360,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,296,2368,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,297,2376,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,298,2384,0,0,0,0
pencil-highres-2400x816-dpi96-S100-P0.25-N8-scale8-transparent.png,0,0,2400,816,8,8,8,1,1,299,2392,0,0,0,0
