file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,172,1720,8816,0.06108612,0.03896942,45
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,173,1730,8725,0.0572549,0.0364555,35
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,174,1740,8609,0.05520953,0.03567202,35
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,175,1750,8545,0.0529085,0.03460974,30
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,176,1760,8361,0.04976163,0.03407336,35
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,177,1770,8236,0.04703576,0.03339975,30
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,178,1780,8157,0.04485198,0.03289808,30
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,179,1790,8001,0.04207036,0.03144983,30
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,180,1800,7789,0.03790081,0.02933999,25
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,181,1810,7667,0.03443291,0.02657123,25
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,182,1820,7480,0.03019992,0.02274874,20
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,183,1830,7339,0.02815456,0.02219909,20
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,184,1840,7117,0.02633987,0.02149304,20
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,185,1850,6954,0.02451749,0.0209485,20
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,186,1860,6728,0.02289889,0.02032952,20
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,187,1870,6523,0.02138216,0.01974145,20
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,188,1880,6236,0.01917339,0.01867746,15
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,189,1890,6026,0.01693387,0.01698678,15
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,190,1900,5685,0.01400231,0.01486505,15
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,191,1910,5384,0.01074394,0.0105208,10
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,192,1920,5107,0.00995002,0.01006465,10
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,193,1930,4799,0.00926182,0.00986181,10
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,194,1940,4318,0.00831795,0.0097256,10
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,195,1950,3816,0.00733564,0.00948812,5
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,196,1960,3484,0.00669742,0.00929874,5
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,197,1970,2806,0.00539408,0.00875615,5
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,198,1980,2082,0.00400231,0.00790305,5
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,199,1990,1230,0.00236448,0.00638526,5
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,200,2000,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,201,2010,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,202,2020,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,203,2030,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,204,2040,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,205,2050,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,206,2060,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,207,2070,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,208,2080,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,209,2090,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,210,2100,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,211,2110,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,212,2120,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,213,2130,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,214,2140,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,215,2150,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,216,2160,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,217,2170,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,218,2180,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,219,2190,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,220,2200,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,221,2210,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,222,2220,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,223,2230,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,224,2240,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,225,2250,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,226,2260,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,227,2270,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,228,2280,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,229,2290,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,230,2300,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,231,2310,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,232,2320,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,233,2330,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,234,2340,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,235,2350,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,236,2360,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,237,2370,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,238,2380,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,239,2390,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,240,2400,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,241,2410,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,242,2420,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,243,2430,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,244,2440,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,245,2450,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,246,2460,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,247,2470,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,248,2480,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,249,2490,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,250,2500,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,251,2510,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,252,2520,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,253,2530,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,254,2540,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,255,2550,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,256,2560,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,257,2570,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,258,2580,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,259,2590,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,260,2600,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,261,2610,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,262,2620,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,263,2630,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,264,2640,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,265,2650,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,266,2660,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,267,2670,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,268,2680,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,269,2690,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,270,2700,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,271,2710,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,272,2720,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,273,2730,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,274,2740,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,275,2750,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,276,2760,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,277,2770,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,278,2780,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,279,2790,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,280,2800,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,281,2810,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,282,2820,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,283,2830,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,284,2840,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,285,2850,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,286,2860,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,287,2870,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,288,2880,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,289,2890,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,290,2900,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,291,2910,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,292,2920,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,293,2930,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,294,2940,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,295,2950,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,296,2960,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,297,2970,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,298,2980,0,0,0,0
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,299,2990,0,0,0,0
