file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,171,2052,12852,0.06481748,0.04118517,45
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,172,2064,12691,0.06107694,0.03897197,45
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,173,2076,12567,0.05725496,0.03648006,35
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,174,2088,12411,0.05519378,0.03561106,35
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,175,2100,12308,0.0528803,0.03457233,30
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,176,2112,12026,0.04970845,0.03409941,35
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,177,2124,11854,0.04703319,0.03341683,30
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,178,2136,11751,0.0448759,0.0328547,30
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,179,2148,11529,0.04208584,0.03142007,30
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,180,2160,11213,0.03793146,0.02934806,25
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,181,2172,11033,0.0344579,0.02661276,25
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,182,2184,10770,0.03019939,0.02274977,20
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,183,2196,10565,0.0281222,0.02219897,20
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,184,2208,10253,0.02636539,0.02150724,20
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,185,2220,9997,0.02452182,0.02099424,20
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,186,2232,9709,0.02290118,0.02028669,20
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,187,2244,9392,0.02138067,0.01973023,20
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,188,2256,8971,0.01916197,0.01868532,15
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,189,2268,8681,0.01691524,0.01695622,15
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,190,2280,8192,0.01399435,0.01482921,15
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,191,2292,7757,0.01073439,0.01049375,10
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,192,2304,7347,0.00993742,0.01005868,10
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,193,2316,6904,0.00926059,0.0098767,10
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,194,2328,6222,0.00831811,0.00971496,10
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,195,2340,5483,0.00731957,0.00948393,5
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,196,2352,5013,0.00669214,0.00929697,5
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,197,2364,4045,0.0053999,0.00875908,5
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,198,2376,2997,0.00400087,0.00790199,5
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,199,2388,1786,0.00238423,0.00640821,5
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,200,2400,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,201,2412,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,202,2424,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,203,2436,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,204,2448,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,205,2460,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,206,2472,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,207,2484,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,208,2496,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,209,2508,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,210,2520,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,211,2532,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,212,2544,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,213,2556,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,214,2568,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,215,2580,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,216,2592,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,217,2604,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,218,2616,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,219,2628,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,220,2640,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,221,2652,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,222,2664,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,223,2676,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,224,2688,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,225,2700,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,226,2712,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,227,2724,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,228,2736,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,229,2748,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,230,2760,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,231,2772,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,232,2784,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,233,2796,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,234,2808,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,235,2820,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,236,2832,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,237,2844,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,238,2856,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,239,2868,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,240,2880,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,241,2892,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,242,2904,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,243,2916,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,244,2928,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,245,2940,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,246,2952,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,247,2964,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,248,2976,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,249,2988,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,250,3000,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,251,3012,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,252,3024,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,253,3036,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,254,3048,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,255,3060,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,256,3072,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,257,3084,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,258,3096,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,259,3108,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,260,3120,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,261,3132,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,262,3144,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,263,3156,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,264,3168,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,265,3180,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,266,3192,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,267,3204,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,268,3216,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,269,3228,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,270,3240,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,271,3252,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,272,3264,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,273,3276,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,274,3288,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,275,3300,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,276,3312,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,277,3324,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,278,3336,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,279,3348,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,280,3360,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,281,3372,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,282,3384,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,283,3396,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,284,3408,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,285,3420,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,286,3432,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,287,3444,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,288,3456,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,289,3468,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,290,3480,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,291,3492,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,292,3504,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,293,3516,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,294,3528,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,295,3540,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,296,3552,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,297,3564,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,298,3576,0,0,0,0
pencil-highres-3600x1224-dpi96-S100-P0.25-N1-scale12-transparent.png,0,0,3600,1224,12,12,12,1,1,299,3588,0,0,0,0
