file,scale,period_px,period_dip,roi_x,roi_y,roi_w,roi_h,window_w_px,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,87,1305,26730,0.17611786,0.07164534,73
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,88,1320,26724,0.17737667,0.07253105,73
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,89,1335,26675,0.17879435,0.07324061,76
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,90,1350,26870,0.1824087,0.07306119,76
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,91,1365,26833,0.18071614,0.07388935,76
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,92,1380,26731,0.18132784,0.07454874,76
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,93,1395,26806,0.18160272,0.07402244,76
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,94,1410,26823,0.18320875,0.0735162,76
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,95,1425,26857,0.18662622,0.07423827,76
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,96,1440,26870,0.18811252,0.07435684,76
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,97,1455,26832,0.19014552,0.07498656,79
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,98,1470,26837,0.19047702,0.07593852,79
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,99,1485,26786,0.19001394,0.07676891,79
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,100,1500,26777,0.19120254,0.07718231,81
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,101,1515,26859,0.19274488,0.07761963,81
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,102,1530,26880,0.19312187,0.07829077,81
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,103,1545,26908,0.1939579,0.07852596,81
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,104,1560,26908,0.19606355,0.0797335,81
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,105,1575,26859,0.19762366,0.07987698,79
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,106,1590,26750,0.19827725,0.08017734,81
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,107,1605,26826,0.19805453,0.08011805,81
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,108,1620,26778,0.19664782,0.08007662,82
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,109,1635,26760,0.19937298,0.08272861,82
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,110,1650,26873,0.20128365,0.08313774,82
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,111,1665,26893,0.20054425,0.08410107,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,112,1680,26844,0.20013072,0.08419893,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,113,1695,26739,0.19792439,0.08464688,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,114,1710,26820,0.19827032,0.08460682,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,115,1725,26711,0.20098119,0.08578613,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,116,1740,26781,0.20125721,0.08504502,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,117,1755,26794,0.20051363,0.08396979,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,118,1770,26663,0.19928964,0.08356673,82
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,119,1785,26830,0.20180031,0.08296233,85
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,120,1800,26694,0.19874264,0.08374276,85
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,121,1815,26803,0.19873325,0.08334769,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,122,1830,26757,0.19818496,0.0832146,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,123,1845,26796,0.19952363,0.08416871,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,124,1860,26886,0.20178254,0.08454076,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,125,1875,26856,0.20229256,0.08551358,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,126,1890,26900,0.20369292,0.08550199,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,127,1905,26923,0.20186228,0.0846006,82
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,128,1920,26756,0.19938699,0.08368828,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,129,1935,26791,0.19828592,0.08239777,82
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,130,1950,26751,0.19808905,0.081767,82
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,131,1965,26773,0.19634608,0.08027503,83
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,132,1980,26873,0.1959922,0.07888689,79
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,133,1995,26865,0.19647882,0.07972526,80
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,134,2010,26830,0.19710916,0.0794978,80
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,135,2025,26751,0.19676843,0.0800967,80
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,136,2040,26763,0.19580934,0.07978688,80
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,137,2055,26830,0.1925808,0.07862526,80
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,138,2070,26752,0.19269895,0.07789285,80
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,139,2085,26892,0.19349698,0.07671018,80
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,140,2100,26848,0.19041837,0.07641039,80
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,141,2115,26792,0.18823385,0.07514968,78
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,142,2130,26702,0.1841261,0.07348622,78
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,143,2145,26805,0.18402354,0.07286816,75
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,144,2160,26738,0.18541783,0.07483318,75
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,145,2175,26812,0.18542375,0.07402807,75
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,146,2190,26835,0.183987,0.07365319,75
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,147,2205,26744,0.18273542,0.07353957,75
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,148,2220,26882,0.18417752,0.0734546,75
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,149,2235,26822,0.17966952,0.07266902,75
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,150,2250,26851,0.17786242,0.07190265,75
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,151,2265,26793,0.17544101,0.07087632,75
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,152,2280,26758,0.17371769,0.07000899,73
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,153,2295,26825,0.17342245,0.06900036,73
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,154,2310,26857,0.17366526,0.06942829,70
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,155,2325,26901,0.17402723,0.07024055,70
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,156,2340,26966,0.17088838,0.06928509,70
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,157,2355,26822,0.16748695,0.06931395,70
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,158,2370,26754,0.16623883,0.06913676,70
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,159,2385,26862,0.16462268,0.06816019,70
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,160,2400,26830,0.16272257,0.06820947,70
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,161,2415,26859,0.16080612,0.0666855,67
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,162,2430,26866,0.15938916,0.06583003,67
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,163,2445,26752,0.15762453,0.06441506,67
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,164,2460,26751,0.15487307,0.06326445,65
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,165,2475,26824,0.15264435,0.06232395,65
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,166,2490,26759,0.14889106,0.06208515,65
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,167,2505,26748,0.14796952,0.06220734,65
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,168,2520,26917,0.14694327,0.06079795,65
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,169,2535,26882,0.14355613,0.06074768,65
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,170,2550,26868,0.14048965,0.05952709,65
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,171,2565,26721,0.13658325,0.05914621,65
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,172,2580,26815,0.13430109,0.05764167,65
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,173,2595,26665,0.1330199,0.05730357,60
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,174,2610,26706,0.12981042,0.05470537,60
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,175,2625,26702,0.12640162,0.0530059,55
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,176,2640,26648,0.12418951,0.05290088,55
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,177,2655,26858,0.12384357,0.05242766,55
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,178,2670,26794,0.11981656,0.052017,55
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,179,2685,26632,0.11632687,0.05208356,55
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,180,2700,26737,0.11334778,0.05077522,55
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,181,2715,26764,0.11157332,0.04987126,55
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,182,2730,26728,0.11038746,0.04950324,55
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,183,2745,26772,0.10820929,0.04920767,55
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,184,2760,26665,0.10594157,0.0481682,50
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,185,2775,26738,0.10103492,0.04456879,50
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,186,2790,26472,0.09758423,0.04362614,45
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,187,2805,26501,0.09560467,0.0433394,45
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,188,2820,26375,0.09364099,0.04307384,45
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,189,2835,26365,0.09139566,0.04304231,45
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,190,2850,26290,0.08906583,0.04268362,45
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,191,2865,26226,0.08734048,0.04273504,45
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,192,2880,25991,0.08570758,0.04252633,45
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,193,2895,25908,0.08304409,0.04171341,45
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,194,2910,25808,0.07989095,0.04028207,45
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,195,2925,25708,0.07579316,0.03842991,45
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,196,2940,25565,0.07206009,0.03557693,40
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,197,2955,25411,0.07035641,0.03504941,35
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,198,2970,25345,0.06824035,0.03501596,35
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,199,2985,25033,0.06575525,0.03465744,35
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,200,3000,24871,0.06301304,0.03393332,35
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,201,3015,24687,0.0610212,0.03379792,35
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,202,3030,24533,0.06003611,0.03368781,35
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,203,3045,24327,0.05800527,0.03308649,35
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,204,3060,24187,0.05537356,0.03206775,35
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,205,3075,23872,0.05246597,0.0308456,30
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,206,3090,23767,0.04986748,0.02906139,30
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,207,3105,23566,0.04596324,0.02597838,30
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,208,3120,23121,0.0443065,0.02561029,25
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,209,3135,23026,0.04227783,0.02480385,25
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,210,3150,22523,0.04097786,0.02540874,25
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,211,3165,22557,0.04002744,0.02476546,25
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,212,3180,22086,0.03840104,0.02474191,25
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,213,3195,21900,0.03699563,0.02459634,25
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,214,3210,21510,0.03463691,0.02334255,25
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,215,3225,21293,0.03261618,0.02234415,20
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,216,3240,20866,0.03030369,0.02119838,20
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,217,3255,20385,0.02737876,0.01909399,20
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,218,3270,20029,0.02527715,0.01723821,15
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,219,3285,19641,0.02436861,0.01718027,15
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,220,3300,19242,0.02318709,0.01694868,15
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,221,3315,18828,0.02246849,0.01704939,15
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,222,3330,18309,0.02126747,0.01678419,15
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,223,3345,17857,0.02027733,0.01667494,15
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,224,3360,17269,0.01870798,0.01618778,15
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,225,3375,16735,0.01742245,0.01573618,15
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,226,3390,16349,0.01621059,0.01510917,15
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,227,3405,15135,0.0140512,0.01415824,10
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,228,3420,14877,0.01174593,0.01147291,10
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,229,3435,14032,0.01013397,0.00979836,5
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,230,3450,13161,0.00950493,0.00979936,5
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,231,3465,12390,0.00894811,0.0097665,5
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,232,3480,11658,0.00841946,0.00970568,5
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,233,3495,10792,0.00779403,0.00959569,5
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,234,3510,9616,0.00694472,0.00937773,5
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,235,3525,8659,0.00625357,0.00913848,5
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,236,3540,6949,0.0050186,0.00855673,5
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,237,3555,5754,0.00415556,0.0080133,5
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,238,3570,3642,0.00263027,0.00668248,5
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,10,15,1.5,0,0,3600,1810,15,1.5,239,3585,817,0.00059004,0.00334982,5
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,12,18,1.5,0,0,4320,2172,18,1.5,0,0,638,0.00031998,0.00248428,5
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,12,18,1.5,0,0,4320,2172,18,1.5,1,18,5141,0.00257837,0.00662633,5
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,12,18,1.5,0,0,4320,2172,18,1.5,2,36,7579,0.0038011,0.00775132,5
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,12,18,1.5,0,0,4320,2172,18,1.5,3,54,10329,0.00518031,0.00864518,5
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,12,18,1.5,0,0,4320,2172,18,1.5,4,72,11887,0.0059617,0.00901965,5
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,12,18,1.5,0,0,4320,2172,18,1.5,5,90,13630,0.00683586,0.00934385,5
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,12,18,1.5,0,0,4320,2172,18,1.5,6,108,15318,0.00768245,0.00957164,5
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,12,18,1.5,0,0,4320,2172,18,1.5,7,126,16349,0.00819952,0.00967175,5
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,12,18,1.5,0,0,4320,2172,18,1.5,8,144,18238,0.00914692,0.00978188,5
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,12,18,1.5,0,0,4320,2172,18,1.5,9,162,19294,0.00967653,0.00980309,5
