file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,167,1515,8404,0.09283849,0.04163175,45
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,168,1524,8340,0.0900945,0.04155023,45
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,169,1533,8319,0.08738268,0.041966,45
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,170,1542,8334,0.08538788,0.04060949,40
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,171,1551,8217,0.08285072,0.03988877,45
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,172,1560,8210,0.08011132,0.03814883,40
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,173,1569,8196,0.0764021,0.03653127,40
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,174,1578,8191,0.07298015,0.03419619,35
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,175,1587,8093,0.06986616,0.0334032,35
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,176,1596,7988,0.0685677,0.0348788,35
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,177,1605,7981,0.06581911,0.03337825,35
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,178,1614,7925,0.06398288,0.03295866,35
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,179,1623,7823,0.06025298,0.03274769,35
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,180,1632,7859,0.0572424,0.03125642,35
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,181,1641,7697,0.05406635,0.0305973,30
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,182,1650,7636,0.05156596,0.02842074,30
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,183,1659,7521,0.04842209,0.02696769,30
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,184,1668,7426,0.04461175,0.02434802,25
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,185,1677,7283,0.04306739,0.02447257,25
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,186,1686,7105,0.0415598,0.02517265,25
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,187,1695,7090,0.03952594,0.02424511,25
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,188,1704,6950,0.03772418,0.02392967,25
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,189,1713,6940,0.03692443,0.02387015,25
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,190,1722,6709,0.03385869,0.02271486,25
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,191,1731,6748,0.03247061,0.02230367,20
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,192,1740,6639,0.02923481,0.01951836,20
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,193,1749,6531,0.02648622,0.01723385,15
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,194,1758,6273,0.02480856,0.01715221,15
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,195,1767,6098,0.02347563,0.01679681,15
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,196,1776,5977,0.02258855,0.01676031,15
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,197,1785,5827,0.02132227,0.01665639,15
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,198,1794,5690,0.01968368,0.01605874,15
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,199,1803,5521,0.01833696,0.01565274,15
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,200,1812,5188,0.0165444,0.01523784,15
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,201,1821,5017,0.01485296,0.01417543,10
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,202,1830,4775,0.01207909,0.01158835,10
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,203,1839,4516,0.01037846,0.00978707,5
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,204,1848,4199,0.00964995,0.00980271,5
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,205,1857,3968,0.00911907,0.00977997,5
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,206,1866,3619,0.00831702,0.00969051,5
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,207,1875,3322,0.00763446,0.00956088,5
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,208,1884,2816,0.0064716,0.00922022,5
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,209,1893,2482,0.00570402,0.00890548,5
pencil-highres-1920x972-dpi96-S80-P0.2-N1-scale12-transparent.png,12,12,1896,948,12,9,9,0.75,0.75,210,1902,1332,0.00459171,0.0083036,5
