file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,173,531,1017,0.12752611,0.05272588,60
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,174,534,1016,0.12303734,0.05124935,55
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,175,537,1004,0.11976936,0.0519015,55
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,176,540,1017,0.11749681,0.05079404,50
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,177,543,1020,0.115074,0.04979487,50
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,178,546,1023,0.11372173,0.05041278,50
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,179,549,1026,0.1142664,0.05110854,50
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,180,552,1000,0.11000301,0.05175784,50
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,181,555,992,0.10341071,0.05304851,50
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,182,558,1029,0.09901585,0.04818006,50
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,183,561,1025,0.09875291,0.04543913,50
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,184,564,1003,0.09942904,0.04584312,50
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,185,567,990,0.09546616,0.04615642,45
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,186,570,976,0.09364435,0.04607069,45
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,187,573,998,0.09221696,0.04405374,40
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,188,576,1028,0.09150327,0.04256593,40
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,189,579,998,0.08825408,0.0426653,40
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,190,582,985,0.08483585,0.04205948,40
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,191,585,1004,0.08122981,0.03896006,40
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,192,588,1006,0.07841259,0.03760006,40
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,193,591,996,0.07653445,0.03873013,40
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,194,594,998,0.07322891,0.03762212,40
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,195,597,1004,0.06840207,0.03500233,40
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,196,600,994,0.0658478,0.03353632,35
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,197,603,1001,0.06455187,0.0329485,35
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,198,606,991,0.06374427,0.03234132,30
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,199,609,1000,0.06147172,0.03036638,30
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,200,612,984,0.05961235,0.02960713,30
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,201,615,969,0.0564195,0.02986717,30
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,202,618,948,0.05339569,0.02939924,30
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,203,621,944,0.0520622,0.02787447,30
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,204,624,916,0.04986477,0.02710551,30
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,205,627,887,0.04607092,0.02684839,25
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,206,630,888,0.04340395,0.02568454,25
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,207,633,861,0.04086845,0.02508404,20
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,208,636,847,0.03985426,0.02523269,20
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,209,639,867,0.0394035,0.02497606,20
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,210,642,896,0.03827661,0.02359385,20
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,211,645,841,0.03489595,0.02400946,20
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,212,648,801,0.03326196,0.02374276,20
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,213,651,779,0.0314026,0.02350496,20
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,214,654,748,0.02897979,0.0226452,20
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,215,657,752,0.02747727,0.02090621,20
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,216,660,762,0.02582451,0.01882261,20
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,217,663,767,0.0239088,0.01651661,15
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,218,666,751,0.02281947,0.01645208,15
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,219,669,710,0.02171137,0.01688285,15
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,220,672,696,0.02114792,0.01705187,15
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,221,675,712,0.02058448,0.01620874,10
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,222,678,712,0.01958906,0.01562558,10
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,223,681,676,0.0190444,0.01611449,10
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,224,684,643,0.01656525,0.01504764,10
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,225,687,538,0.01339118,0.01456505,10
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,226,690,514,0.01170085,0.01314534,10
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,227,693,522,0.01093081,0.01179147,10
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,228,696,533,0.01001052,0.00980174,5
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,229,699,528,0.00991661,0.00980327,5
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,230,702,506,0.00950342,0.00979932,5
pencil-highres-720x372-dpi96-S30-P0.2-N1-scale12-transparent.png,12,12,696,348,12,3,3,0.25,0.25,231,705,459,0.00862069,0.00973226,5
