file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,171,1720,11809,0.20882682,0.07888339,86
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,172,1730,11784,0.20764376,0.07824952,82
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,173,1740,11830,0.20375383,0.07595827,87
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,174,1750,11849,0.19981348,0.07344142,77
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,175,1760,11832,0.1960468,0.07411081,77
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,176,1770,11816,0.19294876,0.07375567,77
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,177,1780,11822,0.19222145,0.07488275,77
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,178,1790,11844,0.18995452,0.07468341,77
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,179,1800,11787,0.18367276,0.07470117,77
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,180,1810,11806,0.18216378,0.07477003,73
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,181,1820,11743,0.17546383,0.07422198,77
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,182,1830,11765,0.17082946,0.0725629,73
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,183,1840,11779,0.16742099,0.07167814,77
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,184,1850,11686,0.16209623,0.07043912,73
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,185,1860,11728,0.15896523,0.06735346,68
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,186,1870,11695,0.1576352,0.06883799,68
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,187,1880,11733,0.15526512,0.06841609,68
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,188,1890,11724,0.1523915,0.06819337,68
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,189,1900,11711,0.14693689,0.06699393,68
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,190,1910,11612,0.14382468,0.06700668,68
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,191,1920,11639,0.13875235,0.06463088,68
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,192,1930,11543,0.13230252,0.06402834,68
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,193,1940,11520,0.12892931,0.06239928,68
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,194,1950,11435,0.1238583,0.06036878,68
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,195,1960,11378,0.11974296,0.05714081,64
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,196,1970,11332,0.11347636,0.05421232,56
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,197,1980,11292,0.11034965,0.05357193,56
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,198,1990,11222,0.10820629,0.05407652,56
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,199,2000,11138,0.10641621,0.05442724,56
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,200,2010,11031,0.10288087,0.05334304,56
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,201,2020,10985,0.09973571,0.05382145,56
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,202,2030,10785,0.0939331,0.05178375,56
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,203,2040,10848,0.09077476,0.05054001,48
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,204,2050,10770,0.08631142,0.04884678,48
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,205,2060,10547,0.08070654,0.04630531,48
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,206,2070,10467,0.07609029,0.04177979,48
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,207,2080,10397,0.07348031,0.04087307,40
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,208,2090,10295,0.0712236,0.04051152,40
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,209,2100,10103,0.06795452,0.03983522,40
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,210,2110,9961,0.06575054,0.03985692,40
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,211,2120,9996,0.06263174,0.03835749,40
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,212,2130,9661,0.05929412,0.03845673,40
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,213,2140,9560,0.05614895,0.03702451,40
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,214,2150,9404,0.05262152,0.03561365,32
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,215,2160,9314,0.05058626,0.03484557,32
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,216,2170,9218,0.04702191,0.03259948,32
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,217,2180,9002,0.04202867,0.02779552,32
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,218,2190,8808,0.04000395,0.02727916,24
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,219,2200,8594,0.03814533,0.02714719,24
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,220,2210,8482,0.03674279,0.02691452,24
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,221,2220,8239,0.03532971,0.02700557,24
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,222,2230,7943,0.03334454,0.02679543,24
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,223,2240,7769,0.0309191,0.02592398,24
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,224,2250,7348,0.02867029,0.02571448,24
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,225,2260,7293,0.02636085,0.02407766,16
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,226,2270,6915,0.0237245,0.02293855,16
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,227,2280,6521,0.02017598,0.02032621,16
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,228,2290,6397,0.01686472,0.01564195,8
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,229,2300,6110,0.01611336,0.01569101,16
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,230,2310,5851,0.01542528,0.0156841,8
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,231,2320,5426,0.01430483,0.01562533,8
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,232,2330,4974,0.0131132,0.0154738,8
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,233,2340,4407,0.01161839,0.01514964,8
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,234,2350,4043,0.01065876,0.01485878,8
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,235,2360,3332,0.00878431,0.01408624,8
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,236,2370,2771,0.00730532,0.01325967,8
pencil-highres-2400x1210-dpi96-S120-P0.2-N1-scale10-transparent.png,10,10,2380,1190,10,10,10,1,1,237,2380,1987,0.00523842,0.0117005,8
