file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,163,2445,26849,0.3760661,0.1305094,153
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,164,2460,26748,0.36838694,0.12917332,148
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,165,2475,26789,0.36252508,0.12781853,148
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,166,2490,26829,0.36329736,0.12876017,148
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,167,2505,26892,0.36100003,0.12800666,148
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,168,2520,26849,0.35503942,0.1293782,148
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,169,2535,26914,0.3515143,0.12801275,144
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,170,2550,26873,0.34353128,0.12680525,141
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,171,2565,26796,0.33826296,0.12728282,144
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,172,2580,26880,0.33350748,0.1251092,141
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,173,2595,26815,0.33247119,0.12568278,144
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,174,2610,26840,0.32538399,0.12201689,141
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,175,2625,26875,0.31920594,0.11898759,136
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,176,2640,26789,0.31486068,0.12023543,136
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,177,2655,26861,0.31457789,0.12028691,136
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,178,2670,26913,0.30919834,0.11981095,136
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,179,2685,26874,0.30174435,0.12007208,136
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,180,2700,26864,0.29806143,0.11901726,133
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,181,2715,26850,0.28908898,0.11728622,133
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,182,2730,26752,0.28492833,0.11815633,127
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,183,2745,26818,0.28091202,0.11688615,127
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,184,2760,26750,0.27723985,0.11618083,127
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,185,2775,26807,0.2693626,0.11261504,127
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,186,2790,26691,0.26573974,0.11123255,117
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,187,2805,26575,0.2579601,0.11083248,117
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,188,2820,26465,0.25467607,0.11119587,117
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,189,2835,26543,0.24737544,0.10998381,117
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,190,2850,26395,0.2416069,0.11005466,113
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,191,2865,26295,0.23808723,0.10956486,113
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,192,2880,26089,0.23325923,0.11019306,105
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,193,2895,25971,0.22571179,0.10905333,105
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,194,2910,26032,0.2215606,0.10796281,105
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,195,2925,25762,0.21596276,0.10612129,105
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,196,2940,25723,0.20681014,0.10134598,105
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,197,2955,25640,0.2023925,0.1006295,94
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,198,2970,25476,0.1975549,0.10057468,94
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,199,2985,25271,0.19182433,0.10022322,94
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,200,3000,25098,0.18386108,0.09943482,94
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,201,3015,24985,0.18130776,0.09984579,90
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,202,3030,24794,0.17666996,0.09912015,90
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,203,3045,24445,0.16772403,0.09815394,90
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,204,3060,24411,0.16286822,0.09611086,82
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,205,3075,24114,0.15438453,0.09331894,82
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,206,3090,23832,0.14680312,0.09049428,82
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,207,3105,23676,0.13853687,0.08504049,82
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,208,3120,23521,0.13532594,0.08498607,74
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,209,3135,23142,0.13116113,0.08449815,74
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,210,3150,22884,0.12544662,0.08279583,74
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,211,3165,22529,0.12015165,0.08205754,68
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,212,3180,22443,0.11604031,0.08089785,68
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,213,3195,22045,0.10978945,0.07835906,68
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,214,3210,21787,0.1032899,0.07555034,67
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,215,3225,21164,0.09604074,0.07259346,67
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,216,3240,21028,0.08942208,0.06847283,60
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,217,3255,20560,0.0798022,0.06159361,60
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,218,3270,20247,0.07257138,0.05444555,48
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,219,3285,19735,0.06998452,0.0543891,48
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,220,3300,19468,0.06773478,0.05384761,48
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,221,3315,19017,0.064398,0.05309314,48
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,222,3330,18490,0.05958892,0.05123005,48
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,223,3345,18073,0.05548332,0.04896315,48
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,224,3360,17480,0.05030788,0.04607554,36
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,225,3375,17089,0.04619195,0.04371016,36
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,226,3390,16582,0.04237702,0.04151289,36
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,227,3405,15811,0.03701582,0.03784913,36
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,228,3420,15293,0.03079463,0.03086257,36
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,229,3435,14586,0.02580323,0.02481543,24
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,230,3450,13992,0.02442552,0.02422113,24
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,231,3465,13106,0.02273306,0.02389493,24
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,232,3480,12224,0.02109219,0.02353734,24
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,233,3495,11317,0.01947884,0.02320606,24
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,234,3510,10181,0.0175215,0.0227708,24
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,235,3525,9109,0.01566735,0.02217704,12
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,236,3540,7973,0.01371345,0.02138411,12
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,237,3555,6437,0.01107155,0.01996083,12
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,238,3570,4308,0.0074097,0.01714025,12
pencil-highres-3600x1824-dpi96-S150-P0.25-N1-scale12-transparent.png,0,0,3600,1824,12,15,15,1.25,1.25,239,3585,1260,0.00216718,0.00986349,12
