file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,163,1630,11935,0.37588332,0.13071313,153
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,164,1640,11888,0.36828367,0.12893611,148
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,165,1650,11907,0.3624842,0.12778011,148
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,166,1660,11933,0.36331721,0.12874672,148
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,167,1670,11944,0.36090267,0.12803327,148
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,168,1680,11930,0.35523446,0.12934588,148
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,169,1690,11958,0.35159701,0.12800375,144
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,170,1700,11950,0.34364648,0.12678317,141
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,171,1710,11912,0.33826303,0.12733258,144
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,172,1720,11951,0.33338203,0.12512893,141
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,173,1730,11915,0.33251548,0.12560925,144
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,174,1740,11925,0.32540441,0.12214516,141
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,175,1750,11944,0.31913958,0.11879267,136
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,176,1760,11907,0.31487326,0.12045371,136
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,177,1770,11945,0.31456334,0.12022935,136
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,178,1780,11964,0.30917892,0.11971644,136
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,179,1790,11945,0.30165248,0.12006455,133
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,180,1800,11940,0.29794827,0.11898154,133
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,181,1810,11945,0.28912603,0.11714269,133
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,182,1820,11883,0.28487874,0.11821387,127
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,183,1830,11914,0.28088268,0.11697412,127
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,184,1840,11888,0.27737455,0.11632339,127
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,185,1850,11914,0.26943563,0.11260091,127
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,186,1860,11866,0.26566983,0.11127819,117
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,187,1870,11804,0.25803986,0.11090915,117
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,188,1880,11765,0.2546488,0.11108299,117
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,189,1890,11795,0.24738358,0.11004222,113
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,190,1900,11727,0.24149768,0.11011775,113
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,191,1910,11687,0.23802019,0.10964723,113
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,192,1920,11600,0.23338203,0.11008259,105
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,193,1930,11538,0.22556082,0.10915251,105
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,194,1940,11566,0.22162797,0.10805994,105
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,195,1950,11454,0.21594298,0.10599716,105
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,196,1960,11433,0.20680728,0.10138066,105
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,197,1970,11396,0.20243969,0.10069864,94
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,198,1980,11331,0.1974126,0.10035325,94
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,199,1990,11230,0.1918076,0.10015909,94
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,200,2000,11156,0.18396188,0.09940775,94
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,201,2010,11104,0.18134417,0.0998418,90
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,202,2020,11024,0.17674342,0.09907418,90
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,203,2030,10864,0.16765609,0.09810491,88
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,204,2040,10847,0.16286281,0.09617769,82
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,205,2050,10713,0.15440854,0.09334147,82
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,206,2060,10590,0.14679244,0.090527,82
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,207,2070,10521,0.13849071,0.08503801,82
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,208,2080,10447,0.1353025,0.08496916,74
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,209,2090,10282,0.1312342,0.08449468,74
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,210,2100,10171,0.12539151,0.08282639,74
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,211,2110,10015,0.12019382,0.08204244,68
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,212,2120,9972,0.11598362,0.08083143,68
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,213,2130,9803,0.10981037,0.07835277,68
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,214,2140,9677,0.10316402,0.07553063,67
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,215,2150,9408,0.09612132,0.07263979,67
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,216,2160,9341,0.08940015,0.06843304,60
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,217,2170,9132,0.07986455,0.06175586,60
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,218,2180,8994,0.07249226,0.0544138,48
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,219,2190,8772,0.07010062,0.05444158,48
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,220,2200,8651,0.06770511,0.05386933,48
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,221,2210,8449,0.06445433,0.05317013,48
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,222,2220,8212,0.05961687,0.05126171,48
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,223,2230,8039,0.0554257,0.04885803,48
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,224,2240,7768,0.05029412,0.04607036,36
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,225,2250,7600,0.04625387,0.04379644,36
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,226,2260,7374,0.04235681,0.04145329,36
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,227,2270,7029,0.03700464,0.03777873,36
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,228,2280,6791,0.03083978,0.03097561,36
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,229,2290,6490,0.02583591,0.02482057,24
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,230,2300,6212,0.02441176,0.02424502,24
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,231,2310,5816,0.02272059,0.02393766,24
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,232,2320,5438,0.02110681,0.02352853,24
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,233,2330,5034,0.01949303,0.02320417,24
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,234,2340,4519,0.0175,0.02276779,24
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,235,2350,4044,0.01565015,0.02217094,12
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,236,2360,3550,0.01373839,0.02139554,12
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,237,2370,2855,0.01104876,0.01994659,12
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,238,2380,1916,0.00741486,0.0171451,12
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,239,2390,562,0.00217492,0.00988023,12
