file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,163,3423,49887,0.17039587,0.08628143,87
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,164,3444,49936,0.16986531,0.08530488,85
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,165,3465,49757,0.16646467,0.08351988,85
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,166,3486,49867,0.16374652,0.08240434,83
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,167,3507,49678,0.15788535,0.08129589,79
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,168,3528,49624,0.15593867,0.08028145,79
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,169,3549,49904,0.15339201,0.07906022,78
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,170,3570,49818,0.14937383,0.07838313,77
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,171,3591,49685,0.14339033,0.0764007,78
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,172,3612,49423,0.13941414,0.07524869,77
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,173,3633,49655,0.13878312,0.07461325,75
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,174,3654,49610,0.13617305,0.07287696,73
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,175,3675,49474,0.1315935,0.07140813,71
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,176,3696,49449,0.12995882,0.06990739,70
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,177,3717,49233,0.12472366,0.06857576,65
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,178,3738,49370,0.12203386,0.06749879,65
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,179,3759,48995,0.11632184,0.0657837,63
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,180,3780,48845,0.11375261,0.06521681,62
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,181,3801,48802,0.1127243,0.06443023,62
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,182,3822,48774,0.11012317,0.06347369,60
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,183,3843,48484,0.10569145,0.06186191,60
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,184,3864,48205,0.10116582,0.05973568,58
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,185,3885,47907,0.09646108,0.05778737,58
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,186,3906,47751,0.09308518,0.05606124,53
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,187,3927,47227,0.0892059,0.05466701,51
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,188,3948,47047,0.08657719,0.05378741,50
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,189,3969,47011,0.08491262,0.05290434,50
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,190,3990,46785,0.08148734,0.0518067,48
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,191,4011,46266,0.07856211,0.05064508,48
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,192,4032,45760,0.07337449,0.04862833,48
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,193,4053,45242,0.07038223,0.04740042,44
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,194,4074,45076,0.06712474,0.04549778,43
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,195,4095,44671,0.06351656,0.04389668,42
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,196,4116,44214,0.05884525,0.04132251,42
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,197,4137,43648,0.05545363,0.03944801,38
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,198,4158,43351,0.05409514,0.03905607,34
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,199,4179,42902,0.05172289,0.03758183,34
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,200,4200,42101,0.0482758,0.03615941,33
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,201,4221,41817,0.04659205,0.03527316,33
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,202,4242,41001,0.04277063,0.03335143,29
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,203,4263,40303,0.04002598,0.03183602,29
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,204,4284,39599,0.03639138,0.02962183,29
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,205,4305,39012,0.0340179,0.02832701,29
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,206,4326,38164,0.03218245,0.02694198,27
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,207,4347,37674,0.02975197,0.02475533,24
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,208,4368,36913,0.02700909,0.02313988,22
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,209,4389,36003,0.02464709,0.02170042,20
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,210,4410,35060,0.02253469,0.02051558,20
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,211,4431,34438,0.02073184,0.01933691,18
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,212,4452,33332,0.01853316,0.01806292,18
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,213,4473,32493,0.01716711,0.01712763,16
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,214,4494,31477,0.01564776,0.01595237,16
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,215,4515,30251,0.01382102,0.01458705,16
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,216,4536,29030,0.01199521,0.01300888,16
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,217,4557,27365,0.00969021,0.01070832,12
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,218,4578,26465,0.00853618,0.00940976,8
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,219,4599,24821,0.00754977,0.00876205,8
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,220,4620,23120,0.00657971,0.00815681,8
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,221,4641,20868,0.00535032,0.00721063,8
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,222,4662,18877,0.00458502,0.00663738,8
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,223,4683,16666,0.00386102,0.00611142,6
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,224,4704,14804,0.0031689,0.00538398,6
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,225,4725,11641,0.00234012,0.00464137,6
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,226,4746,8879,0.00165417,0.00383931,6
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,227,4767,4213,0.00071892,0.00249331,4
pencil-highres-4800x2424-dpi96-S200-P0.5-N5-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,228,4788,0,0,0,0
