file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,163,2290,22042,0.09166387,0.04676683,48
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,164,2304,22039,0.09023302,0.04570185,47
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,165,2318,22069,0.0889909,0.04496142,47
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,166,2332,21973,0.08637132,0.04434722,45
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,167,2346,21941,0.08372567,0.04369929,44
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,168,2360,22090,0.08287658,0.04299056,44
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,169,2374,21998,0.08082756,0.04259264,43
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,170,2388,22016,0.0781959,0.04160546,42
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,171,2402,21913,0.07528799,0.04080218,42
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,172,2416,21963,0.07399405,0.04027272,40
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,173,2430,21978,0.07341299,0.03960331,40
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,174,2444,21934,0.07132475,0.03861788,40
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,175,2458,21870,0.0689965,0.03771463,38
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,176,2472,21917,0.06794643,0.03689323,36
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,177,2486,21784,0.06510644,0.03624511,35
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,178,2500,21758,0.06229254,0.03516953,34
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,179,2514,21682,0.060757,0.03496131,34
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,180,2528,21712,0.05979132,0.03422521,32
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,181,2542,21685,0.05854202,0.03389758,32
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,182,2556,21619,0.0571159,0.03325529,33
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,183,2570,21494,0.05444748,0.0320659,31
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,184,2584,21371,0.05126646,0.0307463,32
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,185,2598,21222,0.0494494,0.03002879,29
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,186,2612,21113,0.04786992,0.02908798,28
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,187,2626,20952,0.04566684,0.02840034,26
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,188,2640,20865,0.04483999,0.02816565,26
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,189,2654,20822,0.04318102,0.02739314,25
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,190,2668,20684,0.04179027,0.02683791,25
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,191,2682,20383,0.03951873,0.02594741,25
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,192,2696,20188,0.03723897,0.02499796,23
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,193,2710,20048,0.0355049,0.02401377,23
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,194,2724,19866,0.03341404,0.02303618,22
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,195,2738,19705,0.03124107,0.02179777,22
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,196,2752,19433,0.02914426,0.02055633,21
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,197,2766,19356,0.027934,0.01991209,18
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,198,2780,19181,0.02702381,0.01946813,18
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,199,2794,18867,0.02545833,0.01866641,18
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,200,2808,18623,0.02396411,0.01793524,17
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,201,2822,18368,0.02271849,0.01721352,16
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,202,2836,18018,0.0210527,0.01643909,15
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,203,2850,17730,0.01901978,0.0151339,15
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,204,2864,17431,0.01774825,0.01458713,15
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,205,2878,17204,0.01679779,0.01379508,15
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,206,2892,16873,0.0155639,0.01283114,13
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,207,2906,16532,0.01434331,0.01194964,11
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,208,2920,16229,0.01316859,0.0112605,10
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,209,2934,15737,0.01172024,0.01044813,10
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,210,2948,15349,0.01085382,0.00995481,9
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,211,2962,15042,0.00997584,0.00943002,9
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,212,2976,14617,0.00896989,0.00877808,9
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,213,2990,14119,0.0083013,0.00834104,8
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,214,3004,13690,0.00736607,0.00758375,8
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,215,3018,13135,0.00653309,0.00690082,8
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,216,3032,12494,0.00542805,0.00594478,7
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,217,3046,11969,0.00451908,0.00485757,6
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,218,3060,11355,0.00404534,0.00454338,4
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,219,3074,10512,0.00352171,0.00424935,4
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,220,3088,9757,0.00296901,0.003795,4
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,221,3102,8729,0.00249212,0.0034886,4
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,222,3116,7839,0.00211169,0.00319459,3
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,223,3130,6926,0.00176155,0.00287748,3
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,224,3144,5859,0.00136695,0.00249214,3
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,225,3158,4508,0.00099107,0.00212,3
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,226,3172,2778,0.00055357,0.00154696,3
pencil-highres-3200x1616-dpi96-S200-P0.5-N1-scale8-transparent.png,8,8,3184,1600,8,14,14,1.75,1.75,227,3186,535,0.00024306,0.00104227,2
