file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,163,2934,35573,0.19075444,0.07790236,77
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,164,2952,35802,0.18931977,0.07702774,77
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,165,2970,35705,0.18497897,0.0776895,77
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,166,2988,35714,0.18055825,0.07709766,77
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,167,3006,35492,0.17526931,0.07679567,77
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,168,3024,35616,0.1735114,0.07673734,77
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,169,3042,35570,0.17118704,0.07576531,77
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,170,3060,35522,0.1655067,0.0743784,77
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,171,3078,35444,0.16114314,0.07171314,73
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,172,3096,35315,0.15534502,0.06975236,72
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,173,3114,35374,0.152568,0.06951444,68
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,174,3132,35122,0.14687979,0.06864994,68
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,175,3150,35012,0.14352725,0.06869158,68
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,176,3168,34957,0.1422796,0.06918783,68
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,177,3186,34910,0.13853793,0.06839612,68
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,178,3204,34694,0.13363705,0.06718589,68
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,179,3222,34434,0.12810889,0.06505169,64
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,180,3240,34267,0.12200953,0.06222404,64
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,181,3258,34116,0.11623288,0.05830144,64
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,182,3276,33790,0.11081689,0.05578083,56
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,183,3294,33671,0.1089549,0.0560363,56
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,184,3312,33559,0.10618521,0.05575417,56
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,185,3330,33427,0.10339481,0.05532632,56
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,186,3348,33019,0.09917556,0.05461684,56
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,187,3366,32675,0.0943972,0.05349568,56
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,188,3384,32222,0.0899286,0.05179781,56
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,189,3402,32121,0.08605362,0.0502236,48
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,190,3420,31941,0.0813719,0.04809506,48
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,191,3438,31439,0.07497573,0.04322055,48
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,192,3456,31115,0.07128627,0.04136871,40
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,193,3474,30866,0.06945879,0.04102766,40
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,194,3492,30378,0.0668099,0.04053272,40
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,195,3510,30009,0.06422917,0.04006319,40
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,196,3528,29626,0.06144654,0.03918123,40
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,197,3546,29037,0.05817037,0.03867016,40
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,198,3564,28520,0.05427468,0.03689685,40
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,199,3582,28116,0.05132035,0.03596308,40
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,200,3600,27568,0.04805281,0.03428075,40
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,201,3618,27093,0.04317091,0.0301393,32
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,202,3636,26547,0.03988956,0.0276353,24
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,203,3654,25902,0.03810781,0.02745494,24
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,204,3672,25319,0.03626739,0.02723405,24
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,205,3690,24687,0.03451843,0.02694251,24
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,206,3708,23944,0.03214392,0.026427,24
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,207,3726,23318,0.03063569,0.02621511,24
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,208,3744,22589,0.02857439,0.02550212,24
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,209,3762,21679,0.02597209,0.0244286,24
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,210,3780,20821,0.02302724,0.02259073,24
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,211,3798,19557,0.01853103,0.01849087,16
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,212,3816,18905,0.01631183,0.0156738,8
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,213,3834,17644,0.0152238,0.01567946,8
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,214,3852,16586,0.01431092,0.01562586,8
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,215,3870,14713,0.01269484,0.01539839,8
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,216,3888,13545,0.01168705,0.01516791,8
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,217,3906,11805,0.01018572,0.01469024,8
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,218,3924,10518,0.00907526,0.01422511,8
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,219,3942,8223,0.00709506,0.01312442,8
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,220,3960,5935,0.0051209,0.01159449,8
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,221,3978,1861,0.00160573,0.00691357,8
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,222,3996,0,0,0,0
