file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,163,2282,22284,0.20767344,0.08150382,86
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,164,2296,22257,0.20639612,0.08104926,82
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,165,2310,22173,0.20258878,0.07965388,82
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,166,2324,22229,0.19809156,0.07742111,82
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,167,2338,22199,0.1922002,0.07737506,77
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,168,2352,22153,0.19052403,0.07773743,77
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,169,2366,22280,0.1885031,0.07733341,77
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,170,2380,22235,0.18412739,0.07754265,77
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,171,2394,22184,0.17903476,0.0770093,77
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,172,2408,22107,0.17426627,0.07653693,77
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,173,2422,22169,0.17359996,0.07664771,77
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,174,2436,22116,0.17051006,0.07568985,77
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,175,2450,22083,0.1644334,0.07409306,77
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,176,2464,22058,0.16101364,0.07146865,73
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,177,2478,21968,0.15483471,0.0695785,68
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,178,2492,22021,0.15244127,0.06949675,68
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,179,2506,21849,0.14679951,0.06868791,68
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,180,2520,21772,0.14367113,0.06880854,68
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,181,2534,21755,0.14240508,0.06920252,68
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,182,2548,21715,0.13876016,0.06850822,68
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,183,2562,21589,0.13411127,0.06738811,68
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,184,2576,21459,0.12896525,0.06531486,64
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,185,2590,21357,0.12307735,0.06265843,64
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,186,2604,21259,0.11715062,0.05918254,64
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,187,2618,21047,0.11187564,0.05607926,56
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,188,2632,20958,0.10917714,0.05588483,56
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,189,2646,20930,0.10720942,0.0559223,56
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,190,2660,20788,0.10386749,0.05525657,56
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,191,2674,20640,0.10080706,0.05505998,56
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,192,2688,20403,0.09563746,0.05368924,56
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,193,2702,20119,0.09149818,0.05247148,56
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,194,2716,20081,0.08803838,0.05105415,56
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,195,2730,19942,0.08392268,0.04945014,48
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,196,2744,19695,0.07793216,0.04574355,48
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,197,2758,19444,0.07223147,0.04142772,48
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,198,2772,19278,0.07065618,0.04147388,40
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,199,2786,19091,0.06830574,0.04069712,40
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,200,2800,18780,0.06537843,0.04011374,40
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,201,2814,18605,0.06362287,0.04007234,40
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,202,2828,18238,0.05981918,0.03886423,40
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,203,2842,17973,0.0569196,0.03806672,40
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,204,2856,17653,0.05341265,0.03678049,40
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,205,2870,17441,0.05046593,0.03547955,40
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,206,2884,17027,0.04682725,0.0335651,32
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,207,2898,16782,0.04212081,0.02903148,32
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,208,2912,16457,0.03946529,0.02751989,24
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,209,2926,16016,0.03774856,0.02744941,24
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,210,2940,15667,0.03592368,0.02723491,24
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,211,2954,15325,0.03424855,0.02684555,24
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,212,2968,14861,0.03201597,0.02643617,24
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,213,2982,14485,0.03055163,0.0261915,24
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,214,2996,14031,0.02846743,0.02546085,24
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,215,3010,13469,0.02593671,0.02442998,24
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,216,3024,12939,0.02305932,0.02266144,24
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,217,3038,12198,0.01871481,0.01870358,16
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,218,3052,11787,0.01634495,0.01567244,8
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,219,3066,11074,0.01535624,0.0156828,8
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,220,3080,10401,0.014423,0.01563532,8
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,221,3094,9339,0.01295033,0.01544583,8
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,222,3108,8574,0.01188951,0.01521985,8
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,223,3122,7547,0.01046537,0.01479194,8
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,224,3136,6779,0.00940039,0.01437174,8
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,225,3150,5453,0.00756164,0.01341825,8
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,226,3164,4217,0.00584769,0.01221726,8
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,227,3178,2144,0.00297307,0.00918878,8
pencil-highres-3200x1616-dpi96-S200-P0.2-N1-scale8-transparent.png,0,0,3200,1616,8,14,14,1.75,1.75,228,3192,0,0,0,0
